"Conventional","Bias-Corrected","Robust","","","Conventional","Bias-Corrected","Robust","",""
1,0,1,1,1,0.206600867542841,0.206600867542841,0.239881065687204,0.240381965334934,0.250210220684812
1,1,1,1,1,0.196217018597755,0.196217018597755,0.228047590668609,0.262743538608915,0.268667981882747
0,0,1,1,1,0.217109056728136,0.217109056728136,0.274402910254231,0.315116145260466,0.259025864839784
1,1,1,1,1,0.143979811306984,0.143979811306984,0.163366398219096,0.222304280241029,0.185572061601359
1,1,1,1,1,0.231219008295071,0.231219008295071,0.265583045306267,0.322041178391654,0.245915849424587
1,1,1,1,1,0.207713310540615,0.207713310540615,0.251897471216077,0.278523127254465,0.253681090905396
0,0,0,1,1,0.184043965854305,0.184043965854305,0.223039894034873,0.268455302574185,0.230454937380991
1,1,1,1,1,0.182143101148749,0.182143101148749,0.221211063007183,0.311525625900548,0.224167057584718
1,1,1,1,1,0.231508769144359,0.231508769144359,0.258607198831505,0.332339975622416,0.24503065873838
1,1,1,1,1,0.22470368626234,0.22470368626234,0.272576568783461,0.342728547496626,0.279293020419014
1,1,1,1,1,0.194668403633881,0.194668403633881,0.22067247646271,0.268418885862458,0.241134214032284
1,1,1,1,1,0.155938506774604,0.155938506774604,0.184902652866607,0.246379066029203,0.227848402922264
1,1,1,1,1,0.208116459541806,0.208116459541806,0.234901261434285,0.24378801212274,0.268118288331587
1,1,1,1,1,0.187119514856491,0.187119514856491,0.215242669632099,0.268888674424525,0.243112985154623
1,1,1,1,1,0.237580629718037,0.237580629718037,0.282735394417367,0.351677371799908,0.249875203008953
1,1,1,1,1,0.254456029834602,0.254456029834602,0.316788115240031,0.350255058816544,0.159790555808219
1,1,1,1,1,0.206978348236467,0.206978348236467,0.246065804663185,0.289656214136978,0.248741065210695
1,1,1,1,1,0.145523779534934,0.145523779534934,0.169582190103324,0.213778159366906,0.22055721606736
1,1,1,1,1,0.161728288472371,0.161728288472371,0.191008276777422,0.266942843572212,0.213349147272963
1,1,1,1,1,0.161096393654437,0.161096393654437,0.195076444850836,0.203110237418869,0.207304346582153
1,1,1,1,1,0.207480689180158,0.207480689180158,0.242523654642444,0.285714869043661,0.283856298923707
1,1,1,1,1,0.187863048371729,0.187863048371729,0.213821662275022,0.314822691234088,0.256348498526441
1,1,1,1,0,0.168859348456496,0.168859348456496,0.200599679089563,0.203526764758763,0.130824591248723
1,1,1,1,1,0.22725512476435,0.22725512476435,0.261807860061217,0.253219302698603,0.261760103403888
1,1,1,1,1,0.233381542446413,0.233381542446413,0.277656785368868,0.296687074435245,0.293426144249844
1,1,1,1,1,0.235212536876763,0.235212536876763,0.280855188776237,0.242884282927646,0.287366904302535
1,1,1,1,1,0.219427170968192,0.219427170968192,0.267535637498264,0.336248012504593,0.283685274771875
1,1,1,1,1,0.161730249590537,0.161730249590537,0.193211614914316,0.218419928786693,0.205667526459266
1,1,1,1,1,0.262619715273989,0.262619715273989,0.307785411812781,0.353533766810236,0.185105575706984
1,1,1,1,1,0.190440449752914,0.190440449752914,0.226110891297928,0.290702613391167,0.241235404495585
1,1,1,1,1,0.236732536996469,0.236732536996469,0.274150171908458,0.346714482040819,0.27706668675701
1,1,1,1,1,0.162336385292027,0.162336385292027,0.193401752204057,0.252248943370167,0.140895399748869
1,1,1,1,1,0.147695719809531,0.147695719809531,0.171760382334599,0.195104264585569,0.21678738632267
1,1,1,1,1,0.171580378084582,0.171580378084582,0.196047376379836,0.271530502151091,0.247866201477994
1,1,1,1,1,0.148226676063367,0.148226676063367,0.176906710686493,0.286100351132171,0.130573728824794
1,1,1,1,1,0.224371697977086,0.224371697977086,0.257823210788637,0.30068840946267,0.237318079063093
1,1,1,1,1,0.253215523413572,0.253215523413572,0.298183478391655,0.359312704337804,0.278966604801437
1,1,1,1,1,0.253893316373214,0.253893316373214,0.30302556050396,0.344056416720369,0.295906710930015
1,1,1,1,1,0.248260453138335,0.248260453138335,0.290835082115701,0.306849755383894,0.290566789038428
1,1,1,1,1,0.191921407720297,0.191921407720297,0.219356172964626,0.247474939523549,0.246211242649918
1,1,1,1,1,0.232902124284735,0.232902124284735,0.27916013102998,0.334227206837827,0.301903803160299
1,1,1,1,1,0.201586737724016,0.201586737724016,0.23304124591788,0.30349297586056,0.299951378038179
1,1,1,1,1,0.198875690991176,0.198875690991176,0.230714482627091,0.286388470621771,0.249765276007433
1,1,1,1,1,0.163619581201774,0.163619581201774,0.197171257763021,0.217778433936707,0.215534897914293
1,1,1,1,1,0.240969716948449,0.240969716948449,0.293680231602919,0.325373206190851,0.298369804108422
1,1,1,1,1,0.211949833562621,0.211949833562621,0.245320919966191,0.301856900132422,0.227238109513451
1,1,1,1,1,0.177525130911958,0.177525130911958,0.207318220128978,0.237057439247925,0.203589719292703
1,1,1,1,1,0.168556119492065,0.168556119492065,0.19842175764823,0.267676229112938,0.21990749913175
1,1,1,1,1,0.187145625448992,0.187145625448992,0.220535834622897,0.244306949541809,0.22860183368738
1,1,1,1,1,0.174563451998531,0.174563451998531,0.200077538741201,0.228492875161515,0.203518464664928
1,1,1,1,1,0.289400111255751,0.289400111255751,0.345723177267082,0.370317092614537,0.352224855143527
0,0,0,0,0,0.153646007267066,0.153646007267066,0.184254922072683,0.231403860751241,0.195514401386697
1,1,1,1,1,0.215332750455687,0.215332750455687,0.265665596973656,0.273241292109391,0.252694167426196
1,1,1,1,1,0.275702587620186,0.275702587620186,0.319795400391656,0.376743105860264,0.260981051118857
0,1,1,1,1,0.188788939190616,0.188788939190616,0.22549467732307,0.260760457698561,0.209851544363501
1,1,1,1,1,0.197002476855502,0.197002476855502,0.236215960817501,0.348448919298644,0.280873536759391
1,1,1,1,1,0.222746785803649,0.222746785803649,0.259509140250891,0.314558056989848,0.250964378288522
1,1,1,1,1,0.221010444172485,0.221010444172485,0.269891556366444,0.268623772124473,0.292642180365348
0,0,0,1,1,0.216176826589242,0.216176826589242,0.235589090944409,0.276925684443732,0.304255542112865
1,1,1,1,1,0.144643068514533,0.144643068514533,0.165660239501204,0.221741514507993,0.190487178273715
1,1,1,1,1,0.196466895781018,0.196466895781018,0.227153370237357,0.284127535814057,0.253253015122965
1,1,1,1,1,0.160615631138766,0.160615631138766,0.190166833559886,0.304062976482485,0.263337631686982
1,1,1,1,1,0.205861621667999,0.205861621667999,0.250945157297741,0.2958458007421,0.163504754013111
1,1,1,1,1,0.231060105104917,0.231060105104917,0.291009455382935,0.349778525544353,0.272273904862471
1,1,1,1,1,0.171772875859495,0.171772875859495,0.208472203142942,0.324204949453226,0.262417777051357
1,1,1,1,1,0.226481691598982,0.226481691598982,0.279862219120562,0.382817791124761,0.166428762734293
1,1,1,1,1,0.250964348792597,0.250964348792597,0.282327357204846,0.299858760410438,0.259718409392073
1,1,1,1,1,0.20955027690992,0.20955027690992,0.247113846328543,0.292056912387928,0.25862309728961
1,1,1,1,1,0.229383174164213,0.229383174164213,0.27410385581645,0.296379024069472,0.178936475029778
1,1,1,1,1,0.202678205429938,0.202678205429938,0.232425104902852,0.238198989999883,0.232127340496407
1,1,1,1,1,0.151365164594091,0.151365164594091,0.179855962747433,0.221553481833464,0.214584077089063
1,1,1,1,1,0.238122908810931,0.238122908810931,0.287870304154454,0.289872298170487,0.278638980088023
1,1,1,1,1,0.270570163852901,0.270570163852901,0.325611255192325,0.37259014308279,0.314144008648626
1,1,1,1,1,0.183759654859,0.183759654859,0.218754400847656,0.339904336266198,0.258876088594764
1,1,1,1,1,0.191099000956334,0.191099000956334,0.216658894524151,0.253236207813218,0.246095932111656
1,0,1,1,1,0.174612234489473,0.174612234489473,0.201890267113158,0.273678172316792,0.16099328455007
0,0,1,1,0,0.181689419425257,0.181689419425257,0.219900252835734,0.298635005458362,0.22474783159029
1,1,1,1,1,0.181774312482768,0.181774312482768,0.216300177016001,0.262123281716644,0.25968421812694
0,0,0,1,1,0.222002522797376,0.222002522797376,0.258359357454496,0.249309021271393,0.250801645134587
1,1,1,1,1,0.184776679473551,0.184776679473551,0.221760799301825,0.284071780865588,0.262057012530626
1,1,1,1,1,0.18374505627861,0.18374505627861,0.215105786137124,0.247952351541849,0.240788133962458
1,1,1,1,1,0.186153208384742,0.186153208384742,0.226176668400423,0.243289215876828,0.228582048901154
0,0,0,0,1,0.175376301477861,0.175376301477861,0.201511703250999,0.216000039757776,0.226257684073873
1,1,1,1,1,0.157644172870344,0.157644172870344,0.191737957487071,0.200549198923121,0.201039757093538
1,1,1,1,1,0.177293659938859,0.177293659938859,0.209592501739151,0.251915747243605,0.249389989410564
1,1,1,1,1,0.20840122350115,0.20840122350115,0.238927836023741,0.286154276391888,0.257638440711269
1,0,1,1,1,0.276545245759845,0.276545245759845,0.293396308810588,0.350763571770256,0.306863929887216
1,1,1,1,1,0.20265850957172,0.20265850957172,0.242627704294853,0.238586074061004,0.267358574256598
1,1,1,1,1,0.21461647065502,0.21461647065502,0.270018825362436,0.270519812174467,0.138279030396894
1,1,1,1,1,0.198309158745734,0.198309158745734,0.233811764884395,0.304976494528256,0.222053274934113
1,1,1,1,1,0.244531570081106,0.244531570081106,0.287373897018177,0.32798188195621,0.283160679628713
1,1,1,1,1,0.197531813383041,0.197531813383041,0.223694594601657,0.245621305247423,0.221055658408612
1,1,1,1,1,0.174768824017502,0.174768824017502,0.217231815454881,0.237666114445874,0.222912306923442
1,1,1,1,1,0.202961534226372,0.202961534226372,0.242680060260319,0.276320672215778,0.24728046595132
1,1,1,1,1,0.219947441968791,0.219947441968791,0.265434216327345,0.421382093467281,0.296049625850396
0,0,1,1,1,0.204764453904505,0.204764453904505,0.246708752627353,0.253653856875036,0.243342808269419
1,1,1,1,1,0.182665838664444,0.182665838664444,0.218627886413465,0.273167939996598,0.217178462653237
1,1,1,1,1,0.207564330647733,0.207564330647733,0.242749709376449,0.35853006985959,0.153843234424153
1,1,1,1,1,0.332814559974492,0.332814559974492,0.392397445925142,0.49386684492135,0.138854166420889
1,1,1,1,1,0.153723181657182,0.153723181657182,0.181152448388024,0.199268797962841,0.133201723606988
1,1,1,1,1,0.205859967618269,0.205859967618269,0.22974251948393,0.219850290608395,0.156104314536133
1,1,1,1,1,0.197574180580281,0.197574180580281,0.235743650118054,0.272224323548849,0.230915411172994
1,1,1,1,1,0.258844307621448,0.258844307621448,0.313164363421393,0.388925898557059,0.28521297835833
1,1,1,1,1,0.206652914755546,0.206652914755546,0.24003769289298,0.253372930334012,0.240022105085706
1,1,1,1,1,0.137314064818545,0.137314064818545,0.160505217454112,0.208108791470617,0.185855879956779
1,1,1,1,1,0.202299070833841,0.202299070833841,0.24731274679853,0.267085979153001,0.231061439826366
1,1,1,1,1,0.192872631315983,0.192872631315983,0.233508134535773,0.273954814823216,0.234558361133277
0,0,1,1,1,0.227467969573406,0.227467969573406,0.268806652352157,0.328871277737868,0.331113697497481
1,1,1,1,1,0.194109748887938,0.194109748887938,0.23312566485802,0.324655719016415,0.299163023585883
1,1,1,1,1,0.232046235397288,0.232046235397288,0.277037983299786,0.348354308877736,0.274065498460111
1,1,1,1,1,0.151753652845988,0.151753652845988,0.175538142339946,0.204145457965782,0.204137889298391
1,1,1,1,1,0.168707040226517,0.168707040226517,0.19628615558039,0.227361556304105,0.201835398977065
0,0,0,1,1,0.191536851803606,0.191536851803606,0.237352815969492,0.317410697469188,0.271077216233012
1,1,1,1,1,0.159814708498118,0.159814708498118,0.189955114936024,0.291289076581035,0.242651172028597
1,0,1,1,1,0.236055369060791,0.236055369060791,0.261961793975894,0.288224278636867,0.238632712771701
1,1,1,1,1,0.186050301968522,0.186050301968522,0.225297457684576,0.216008510832548,0.141834231919371
1,1,1,1,1,0.232209139624425,0.232209139624425,0.275787789017436,0.381263420618901,0.237746834863577
1,1,1,1,1,0.226152497667937,0.226152497667937,0.274871075908398,0.308471332538451,0.265584240551953
1,1,1,1,1,0.17791968018435,0.17791968018435,0.213455984369312,0.343509766849702,0.159209614560413
1,1,1,1,1,0.236411908830141,0.236411908830141,0.278844521688828,0.322572337837792,0.271883920995671
1,0,1,0,1,0.211189572414387,0.211189572414387,0.241461975441706,0.274774136543861,0.249954744539182
1,1,1,1,1,0.170057009266046,0.170057009266046,0.205991520692439,0.251246980594921,0.214673767402726
1,1,1,1,1,0.166664409725088,0.166664409725088,0.196365317014632,0.269219080389643,0.228818415084827
0,0,0,1,0,0.207519502390804,0.207519502390804,0.251254741288985,0.29644114318463,0.237932119896822
1,1,1,1,1,0.167840432815265,0.167840432815265,0.195890172468846,0.224937185895094,0.225923625806138
1,1,1,1,1,0.190186477354338,0.190186477354338,0.217543646077849,0.266861083946828,0.213852431247003
0,0,0,0,0,0.19051443068224,0.19051443068224,0.221030306789503,0.282916555349949,0.230567066328758
0,0,0,1,1,0.191056006789345,0.191056006789345,0.218661915825563,0.287809277703268,0.319992636987021
1,1,1,1,1,0.175907476832911,0.175907476832911,0.210725493475825,0.30636957038162,0.216055640303114
1,1,1,1,1,0.1885620472287,0.1885620472287,0.223504811772489,0.27012134099905,0.248952098837552
1,1,1,1,1,0.182387540017838,0.182387540017838,0.21685098911989,0.261242173407966,0.221597409287522
1,1,1,1,1,0.176104868428456,0.176104868428456,0.200795846778547,0.280960151169982,0.249220506360574
1,1,1,1,1,0.220729897617289,0.220729897617289,0.275726415119279,0.326231871646252,0.264680250508252
1,1,1,1,1,0.159065026211365,0.159065026211365,0.186497214709008,0.222236074396077,0.216225895339456
1,1,1,1,1,0.182721441978309,0.182721441978309,0.214872664341929,0.223996368933006,0.23549923666248
1,0,1,1,1,0.201051628918861,0.201051628918861,0.23136754583856,0.26454312354771,0.209951398222526
1,1,1,1,1,0.196326663494853,0.196326663494853,0.241962681102404,0.414286041501333,0.146543121303535
1,1,1,1,1,0.248276221104851,0.248276221104851,0.297274427324608,0.352731162127502,0.277782724630427
0,0,0,0,0,0.139918494753378,0.139918494753378,0.167553786201831,0.183295314361067,0.175200634454635
1,1,1,1,1,0.33209170992076,0.33209170992076,0.413076468691783,0.588262384174488,0.372991822519965
1,1,1,1,1,0.23877827412191,0.23877827412191,0.294251397181911,0.353110453782901,0.229788527074525
1,1,1,1,1,0.179980882796497,0.179980882796497,0.215435763884608,0.242617433141573,0.231463872275848
1,1,1,1,1,0.19809245110986,0.19809245110986,0.234297713742783,0.303743837430998,0.219287159479605
1,1,1,1,1,0.208459554576261,0.208459554576261,0.247570743030252,0.34338019910677,0.292615848936109
1,1,1,1,1,0.186396599200439,0.186396599200439,0.21961499320592,0.263555294520091,0.259158695373004
1,1,1,1,1,0.195600248359354,0.195600248359354,0.234751952305104,0.274950442624235,0.238698347268015
1,1,1,1,1,0.149523068806569,0.149523068806569,0.177008793678632,0.21181008555793,0.190093207376163
1,1,1,1,1,0.196869164775767,0.196869164775767,0.235498829929414,0.270730110693929,0.239198338077866
1,1,1,1,1,0.230916379834613,0.230916379834613,0.280214271850466,0.358609396948089,0.278034283250797
1,1,1,1,1,0.196721431005051,0.196721431005051,0.232571499758246,0.263206342835393,0.256867297717026
1,1,1,1,1,0.147856905441901,0.147856905441901,0.171933658071344,0.210998007805274,0.199122709537988
1,1,1,1,1,0.223021091652063,0.223021091652063,0.260110415915304,0.250106293843453,0.236597040704506
1,1,1,1,1,0.234170453848107,0.234170453848107,0.284174390878714,0.306145589878097,0.274989561285405
1,1,1,1,1,0.147966105796283,0.147966105796283,0.17194394979674,0.199077909362902,0.198908369956304
1,1,1,1,1,0.237454077215448,0.237454077215448,0.291821513539892,0.28505618589553,0.152857933707245
1,1,1,1,1,0.24261638082648,0.24261638082648,0.293903933238814,0.314879102523012,0.277222930196179
1,1,1,1,1,0.216153332905667,0.216153332905667,0.256400919948991,0.288607264845008,0.237915146363546
1,1,1,1,1,0.180751650415298,0.180751650415298,0.210222644085839,0.229388941973714,0.242750001010971
0,0,0,1,1,0.172912544706395,0.172912544706395,0.201726780971229,0.217991466116589,0.231205569715548
1,1,1,1,1,0.270277709722446,0.270277709722446,0.324748516154854,0.412880768179518,0.278998286356316
1,1,1,1,1,0.141395961676823,0.141395961676823,0.168885950592549,0.220143830251122,0.171052636962328
1,1,1,1,1,0.199154246630733,0.199154246630733,0.233104248734828,0.266290289146913,0.229488457651046
1,1,1,1,1,0.143886138165754,0.143886138165754,0.169263798659842,0.221875176455972,0.22205826260623
1,1,1,1,1,0.138724826324081,0.138724826324081,0.158445117284842,0.193243963853461,0.13124419105577
1,0,1,0,1,0.21929785654349,0.21929785654349,0.251238206525001,0.237877617621499,0.231923501986951
1,1,1,1,1,0.205794440649237,0.205794440649237,0.240045052661469,0.27386380574607,0.228099526092335
1,0,0,1,1,0.230933665026024,0.230933665026024,0.270129006955466,0.343915964713365,0.264815795065601
1,1,1,1,1,0.244666845247755,0.244666845247755,0.30031257454863,0.312279768705584,0.301250888818748
1,1,1,1,1,0.194890917461519,0.194890917461519,0.235208367633334,0.292723991677452,0.237641691364942
1,1,1,1,1,0.193293554160539,0.193293554160539,0.234289680816503,0.350480578756661,0.236268749055001
1,1,1,1,1,0.157083670406139,0.157083670406139,0.188095265924489,0.276837975263328,0.229818156287856
1,1,1,1,1,0.246568983214835,0.246568983214835,0.307972715416951,0.406208160271228,0.297275401529871
1,1,1,1,1,0.253191882173063,0.253191882173063,0.306004823574115,0.355843145566589,0.262795320598382
1,1,1,1,1,0.248568665645502,0.248568665645502,0.30354196324909,0.356272421933119,0.267457166596934
