"Conventional","Bias.Corrected","Robust","X","X.1","X.2","X.3","X.4","X.5","Conventional.1","Bias.Corrected.1","Robust.1","X.6","X.7","X.8","X.9","X.10","X.11"
1,1,1,1,1,1,1,1,1,0.0353495878949696,0.0353495878949696,0.0419515221479979,0.0487164409620405,0.03552738089853,0.0482960481843703,0.0393354342851677,0.0413881152041078,0.0380383015932427
1,1,1,1,1,1,1,1,1,0.0360455042186358,0.0360455042186358,0.0431653140886837,0.0493711855966426,0.0347655393471148,0.0481907455421917,0.0401098187249208,0.0410940840922231,0.0411427892558925
1,1,1,1,1,1,1,1,1,0.0321675717188181,0.0321675717188181,0.038478070183758,0.057549132531233,0.0346696409134102,0.053363553874445,0.0357946295503787,0.0410632361126801,0.038852664291766
1,1,1,1,1,1,1,1,1,0.0370068855341982,0.0370068855341982,0.0446253659122852,0.0543546882589608,0.0352928084223509,0.0524922480777933,0.0411796006888195,0.0423186661487339,0.0405261085939174
1,1,1,1,1,1,1,1,1,0.0357275495368162,0.0357275495368162,0.0420707697142669,0.0495651409673441,0.0348430119109411,0.0473473919200369,0.0397560130305083,0.0409223397256916,0.0387356547036922
0,0,0,1,1,0,1,1,1,0.0417394989286477,0.0417394989286477,0.0479268566109357,0.0517794900738194,0.0354784537813172,0.053686230258522,0.04644584038948,0.0412656537469539,0.0365160487469581
1,1,1,1,1,1,1,1,1,0.0390797863621469,0.0390797863621469,0.0454983385004395,0.0485859489431415,0.0347270040624711,0.0479362762354097,0.0434862316611441,0.0409859645325271,0.039381569876832
1,1,1,1,1,1,1,1,1,0.0382974149021693,0.0382974149021693,0.0460021968717528,0.0583124653814163,0.0372629579267209,0.0529401080095836,0.0426156438273629,0.044122530880859,0.0396961088340744
1,1,1,1,1,1,1,1,1,0.0350747006550182,0.0350747006550182,0.0420173216681161,0.0509074509356175,0.0357033866449881,0.0489919646202034,0.0390295521064259,0.0423967140599148,0.0385867987114525
1,1,1,1,1,1,1,1,1,0.0297960989096074,0.0297960989096074,0.0351120915093845,0.0459320767651772,0.034401696438424,0.0450621077069335,0.0331557610825784,0.0398437525379763,0.0370584846259005
1,1,1,1,1,1,1,1,1,0.0328190240539731,0.0328190240539731,0.0382197603950757,0.0491005967824712,0.034155498364086,0.0478216409694328,0.0365195364600588,0.0398150198898888,0.0405417452155612
1,1,1,1,1,1,1,1,1,0.0322343255021635,0.0322343255021635,0.0377577536381829,0.0441713502599959,0.0330297881507784,0.0414408897464756,0.0358689101633768,0.0388451723360786,0.0357864923103227
1,1,1,1,1,1,1,1,1,0.0370248106869628,0.0370248106869628,0.0438169016196718,0.0566463359958302,0.0352832398099591,0.0463872181102873,0.0411995469940132,0.0415110652221289,0.0371301372653257
1,1,1,1,1,1,1,1,1,0.0308573840496045,0.0308573840496045,0.0367779092377203,0.0480290627473215,0.0328238553676199,0.048367178489539,0.0343367115368303,0.0393313070230866,0.0400594007824702
1,1,1,1,1,1,1,1,1,0.0376808372579218,0.0376808372579218,0.0454760024865799,0.0628543480182667,0.0356294616018614,0.0521506051262725,0.0419295439079221,0.0425439477152555,0.0372576749189388
1,1,1,1,1,1,1,1,1,0.0429600434506356,0.0429600434506356,0.0497253244508751,0.0651621422651066,0.0370945708265308,0.0584497320383681,0.0478040075335899,0.0447422563135253,0.0407313548692013
1,1,1,1,1,1,1,1,1,0.0345188780471425,0.0345188780471425,0.041030106605888,0.0519319075870956,0.0340963927722148,0.0460473794468759,0.0384110576636826,0.0399840532967784,0.0380211076542111
1,1,1,1,1,1,1,1,1,0.0348597604152606,0.0348597604152606,0.0414841001844895,0.049930697023659,0.0348075910547445,0.0465782582730471,0.0387903762580017,0.0405345884730327,0.0356835985007167
1,1,1,1,1,1,1,1,1,0.0371349795793792,0.0371349795793792,0.0446397959380062,0.0610361097094334,0.0374116573777116,0.0539662361810652,0.0413221379911357,0.0447280248274252,0.0377491764435066
1,1,1,1,1,1,1,1,1,0.0346400358925766,0.0346400358925766,0.0414457337697151,0.0472992190747819,0.0336844651247778,0.0449792745428356,0.0385458766743417,0.0395614544531675,0.0355962786507802
1,1,1,1,1,1,1,1,1,0.037704441867889,0.037704441867889,0.0448495086960128,0.051097460558371,0.0335771270790813,0.0482532247969493,0.0419558100580949,0.039503147733838,0.0390586401147654
1,1,1,1,1,1,1,1,1,0.0312565953354221,0.0312565953354221,0.0368066218505516,0.0449540358390202,0.0341761542603998,0.0432465992194575,0.0347809359319161,0.0395067366206921,0.0366895304418003
1,1,1,1,1,1,1,1,1,0.0407049032960425,0.0407049032960425,0.0464041977996613,0.0512080016010831,0.0358200200181247,0.0515280063999716,0.0452945888207493,0.0419161801504028,0.0398427827252173
0,0,0,0,1,0,1,1,1,0.03720216755959,0.03720216755959,0.0432706799373961,0.0450050627054946,0.0325119673589305,0.0486911374937471,0.0413969017589111,0.0387044513266753,0.0355919265312813
1,1,1,1,1,1,1,1,1,0.035836121529118,0.035836121529118,0.0423338323114292,0.0511938668631588,0.0341139825292422,0.0466966514343466,0.0398768270688808,0.0396125918439291,0.0378880075556009
1,1,1,1,1,1,1,1,1,0.0343796264014216,0.0343796264014216,0.0409599212754856,0.0472619800701473,0.0346482799865686,0.0483823505902132,0.0382561046844391,0.0407570990379491,0.0413425068680999
1,1,1,1,1,1,1,1,1,0.0402432805414224,0.0402432805414224,0.0486679231370287,0.0608160229757026,0.0363783942349305,0.0535354904232024,0.0447809157453277,0.043809953811569,0.035191235946342
1,1,1,1,1,1,1,1,1,0.0353235425655359,0.0353235425655359,0.0421144921744581,0.0557734865226577,0.0354662627806802,0.0451842495793325,0.0393064522119561,0.0419878384924348,0.0400428303860483
1,1,1,1,1,1,1,1,1,0.0396241926901519,0.0396241926901519,0.046097156871946,0.0594861855859687,0.034858457349179,0.0510590227680292,0.0440920225802149,0.0411968782496585,0.0381249952215124
1,1,1,1,1,1,1,1,1,0.0349209193950043,0.0349209193950043,0.0403736271792388,0.0456681118413015,0.0332953793203065,0.0440019651909786,0.0388584312247471,0.0387361028828635,0.0376558023742931
1,1,1,1,1,1,1,1,1,0.0330813877455847,0.0330813877455847,0.0396627790308898,0.0479000939981227,0.0346012780860138,0.0460121784789783,0.0368114829964899,0.041056541062666,0.0405225789083762
1,1,1,1,1,1,1,1,1,0.0388667117711091,0.0388667117711091,0.0456986205230765,0.0580688081456865,0.0360989097853226,0.0484654574957386,0.0432491318228515,0.0424535826686098,0.0388254880015927
1,1,1,1,1,1,1,1,1,0.031402807847997,0.031402807847997,0.0373494056383968,0.0503050485661092,0.0322266578821419,0.047501321933503,0.034943634651266,0.0374901841282325,0.0379559691060414
0,0,0,1,1,0,1,1,1,0.039791152161955,0.039791152161955,0.0457099028044807,0.0510250176245453,0.0337607438492868,0.0501816504462771,0.0442778075842979,0.0396429253305212,0.038740249424123
1,1,1,1,1,1,1,1,1,0.0376042620187457,0.0376042620187457,0.0451025935076036,0.054782934005876,0.0367725403464309,0.0511324817762799,0.041844334419839,0.0439509792737205,0.0368072436423571
1,1,1,1,1,1,1,1,1,0.0385924518801657,0.0385924518801657,0.0458252984327244,0.06164459248703,0.0354832747006511,0.046341182519232,0.042943947729919,0.0422281325089683,0.0385207007188169
1,0,1,1,1,1,1,1,1,0.0415040273725445,0.0415040273725445,0.0491307040396282,0.0491666898883825,0.0334122325757958,0.0527248911084565,0.0461838182140406,0.0400944143026298,0.0359572751395355
1,1,1,1,1,1,1,1,1,0.0334973280356805,0.0334973280356805,0.0398284574446058,0.0511623894454289,0.0345398885315382,0.0498902767951524,0.0372743226764383,0.0415499906691072,0.0368364500095882
1,1,1,1,1,1,1,1,1,0.0317978834206112,0.0317978834206112,0.0375491499563486,0.0446971245294154,0.0325196095112382,0.0423807725852781,0.0353832570103842,0.0384357520483393,0.0364478826460065
1,0,1,1,1,1,1,1,1,0.0377422734645347,0.0377422734645347,0.0432921898854388,0.046827787740245,0.0343343690934216,0.0462339669884086,0.0419979073602808,0.0405173946835633,0.0399352157209696
1,1,1,1,1,1,1,1,1,0.038511603823393,0.038511603823393,0.0455898383871806,0.0577608956176722,0.036749584900513,0.0531185336513299,0.0428539836422551,0.0434682916572067,0.0413335866479634
1,0,1,1,1,1,1,0,1,0.0386924978288692,0.0386924978288692,0.0455378865511143,0.0491875850147774,0.0358796490421689,0.0501437054883572,0.0430552743697774,0.042435324197162,0.0386892930061934
1,1,1,1,1,1,1,1,1,0.0405749044155683,0.0405749044155683,0.0468767561112594,0.0581747227896214,0.037112213765504,0.0500650424667865,0.045149931903242,0.0440691225779716,0.037768499984913
1,1,1,1,1,1,1,1,1,0.0359764848746092,0.0359764848746092,0.0417322858128059,0.050678522309889,0.0343868704563851,0.0424218480397521,0.0400330170977157,0.040232460230657,0.0366967325153495
1,1,1,1,1,1,1,1,1,0.0361521081326123,0.0361521081326123,0.0426391665930775,0.048205944049123,0.0351827920896568,0.0462711922431095,0.0402284427740956,0.0411987013579546,0.0347091193846101
1,1,1,1,1,1,1,1,1,0.036505993676433,0.036505993676433,0.0439550886820304,0.0571955910274278,0.0336893010476558,0.0472115742609976,0.0406222307185206,0.0402521513468415,0.0385685943240364
1,1,1,1,1,1,1,1,1,0.0348378897897229,0.0348378897897229,0.0402240450219518,0.0476171226449381,0.032281422630934,0.0447939535433758,0.0387660396078498,0.0372770711119529,0.0352853735391605
1,1,1,1,1,1,1,1,1,0.0402458906344816,0.0402458906344816,0.0476964606035297,0.0543613442942454,0.0368294117577541,0.0506156627296482,0.0447838201396961,0.0431405715403164,0.0346046320352591
0,0,0,0,1,0,0,1,1,0.036480962709687,0.036480962709687,0.0411847086214423,0.0525196159020448,0.0333740966090334,0.0462483216037732,0.040594377382565,0.0393826066891612,0.0375270361441066
1,1,1,1,1,1,1,1,1,0.0327097821263854,0.0327097821263854,0.0384614521100115,0.04865704057051,0.0339833112750428,0.0452875890370362,0.0363979769477788,0.0396478709558289,0.0407084486117249
1,1,1,1,1,1,1,1,1,0.0369107158253221,0.0369107158253221,0.0438476133502904,0.0446320992074271,0.0339681972936414,0.0482236744185836,0.0410725873546058,0.0402013430913445,0.0351076925406986
0,0,0,0,1,0,0,1,1,0.0384315984692534,0.0384315984692534,0.0428605343850103,0.0524394753162948,0.0342446331110084,0.0453559909858443,0.0427649572762457,0.0408058099128875,0.0413346880787682
1,1,1,1,1,1,1,1,1,0.0314774262433846,0.0314774262433846,0.0372991459992972,0.0441365818375468,0.033729572403662,0.0446720985135786,0.0350266666514398,0.0393546760543073,0.0406357199923966
1,1,1,1,1,1,1,1,1,0.0384342601803133,0.0384342601803133,0.0451980545976661,0.0524604022128981,0.034128239557075,0.0513539444721944,0.0427679191088078,0.0399227919457267,0.038162414442823
1,1,1,1,1,1,1,1,1,0.0377074581256933,0.0377074581256933,0.0449330380931217,0.0617598310184264,0.0351583685241082,0.0485269296418508,0.0419591664143557,0.0413599367510329,0.0358002828297391
1,1,1,1,1,1,1,1,1,0.0351185363202549,0.0351185363202549,0.041724102220963,0.0544516569757859,0.0348740417039969,0.0487188988919212,0.0390783304665693,0.0413743848448121,0.0385586963620958
1,1,1,1,1,1,1,1,1,0.0328624743137112,0.0328624743137112,0.0382996805669342,0.0443746597396305,0.0340268125849204,0.0444695352587014,0.0365678859582674,0.0400017159487806,0.0367931355013063
1,1,1,1,1,1,1,1,1,0.0383507822171266,0.0383507822171266,0.0454564357749506,0.057550260544823,0.0353011418544751,0.0502239052576082,0.0426750285793638,0.041972602242141,0.0390545313873935
1,1,1,1,1,1,1,1,1,0.0329014915105006,0.0329014915105006,0.039039399846325,0.0529137705711231,0.0355047679700845,0.0465022585910703,0.0366113025430622,0.0417823559142204,0.0389992272159232
1,1,1,1,1,1,1,1,1,0.0399688368993242,0.0399688368993242,0.0456630999902303,0.0502173996965023,0.0353392583495342,0.0516873792485445,0.0444755271823603,0.0414343257934548,0.0406751729567251
1,1,1,1,1,1,1,1,1,0.0401285338028845,0.0401285338028845,0.0478259882274875,0.0543485102933333,0.0362494729164838,0.0539091442707902,0.0446532307265771,0.0434126226306681,0.0392106533171463
1,1,1,1,1,1,1,1,1,0.0332595941657242,0.0332595941657242,0.0396087607370218,0.0516994764260201,0.035698340210791,0.0486968404106507,0.0370097830997166,0.0417525538279542,0.0410591444503664
1,1,1,1,1,1,1,1,1,0.0313126827986817,0.0313126827986817,0.0373821565856288,0.0507288477015481,0.0352908887616722,0.0476750976312668,0.0348433475428188,0.0413397615805933,0.0359438772673584
1,1,1,1,1,1,1,1,1,0.0407288713674042,0.0407288713674042,0.048521774534693,0.0627577667467327,0.0381325814973817,0.0518894386656938,0.0453212594144432,0.0444723828818276,0.0420116347187345
1,1,1,1,1,1,1,1,1,0.0348271952083302,0.0348271952083302,0.0408266161580145,0.0493401908908515,0.0348798916116064,0.0495332636782282,0.0387541391578409,0.0419548069303659,0.036894046714234
1,1,1,1,1,1,1,1,1,0.0382134319237036,0.0382134319237036,0.0455095028032732,0.0538113025924891,0.0352018624608559,0.0460503159572822,0.0425221913395906,0.041609258707863,0.0383709214854666
1,1,1,1,1,1,1,1,1,0.0332923878306136,0.0332923878306136,0.039240821400558,0.0532531848980463,0.0330122395098923,0.0471192002770536,0.0370462744176369,0.0384759698933305,0.0368558977057833
1,1,1,1,1,1,1,1,1,0.0364497536037047,0.0364497536037047,0.0435699633052329,0.0541556431818258,0.0341141970299745,0.0465381166388399,0.040559649290653,0.0404889009395893,0.0386088540088577
1,1,1,1,1,1,1,1,1,0.0336515590857207,0.0336515590857207,0.0397832636671031,0.0479082987917828,0.0356444910683582,0.0472261170480943,0.0374459440642636,0.0421811830877623,0.0422222620504388
1,1,1,1,1,1,1,1,1,0.0339938351752659,0.0339938351752659,0.0402641732772495,0.0484007684971006,0.0329654166120871,0.0483979895778131,0.0378268135292116,0.0386696638356948,0.0347410908115373
1,1,1,1,1,1,1,1,1,0.0336148128244768,0.0336148128244768,0.039284548666552,0.0414100788206817,0.0319532809702033,0.0421397002515211,0.0374050544745837,0.0369748083062325,0.0373553711196144
1,1,1,1,1,1,1,1,1,0.0354832158948641,0.0354832158948641,0.0423179982738912,0.0514068092989654,0.0359717294088886,0.0476633115723985,0.0394841295238258,0.0421581538526812,0.0418446107641591
1,1,1,1,1,1,1,1,1,0.0362083892036436,0.0362083892036436,0.0434238513798579,0.0519686371956943,0.0356436467534544,0.0496542754631836,0.040291069823034,0.0424597219159279,0.0401671603878102
1,1,1,1,1,1,1,1,1,0.0311049768698349,0.0311049768698349,0.0363972493191921,0.046728863161398,0.0315070365944247,0.0413875874379167,0.0346122217107704,0.0373404887276951,0.0380781856145398
1,1,1,1,1,1,1,1,1,0.0349419997172245,0.0349419997172245,0.041017830101529,0.0463180941517954,0.0337098222533336,0.0453516446034429,0.0388818884608503,0.0402236668189957,0.0380199924526447
1,1,1,1,1,1,1,1,1,0.0342880341242862,0.0342880341242862,0.0407814806042548,0.0480886529144013,0.0346852656928016,0.0414794166346071,0.0381541849107491,0.040888603479117,0.0405348031777293
1,1,1,1,1,1,1,1,1,0.035247552439509,0.035247552439509,0.0413922838765695,0.0540220550560395,0.0326466345292751,0.0442259713577207,0.0392218938115148,0.0387467309762327,0.0381318293598361
1,1,1,1,1,1,1,1,1,0.0374565989154658,0.0374565989154658,0.0439612828909591,0.0552645726793895,0.0378472494393852,0.053787018914926,0.0416800215482811,0.0452792161248196,0.0393279033084252
0,0,0,0,1,0,0,1,1,0.0383416697490686,0.0383416697490686,0.0439157644790552,0.0467826951559413,0.0326305636557399,0.04550776607711,0.0426648886340401,0.0382671848305123,0.0356564929305804
1,1,1,1,1,1,1,1,1,0.0316156159759021,0.0316156159759021,0.0378084181769639,0.0506857046835455,0.0348606482959285,0.046426638683835,0.0351804379813482,0.0408564769380542,0.040472660848849
1,1,1,1,1,1,1,1,1,0.032986550596409,0.032986550596409,0.0393263504091117,0.0479253146531608,0.0357374102401723,0.0475433080897714,0.0367059524748816,0.0424504462979976,0.0401515579600071
1,1,1,1,1,1,1,1,1,0.0392267710121565,0.0392267710121565,0.0462942517169128,0.0636983582184862,0.0373127438376652,0.0524716994556729,0.043649789580364,0.0434867563624949,0.036439824160102
1,1,1,1,1,1,1,1,1,0.0329126224564534,0.0329126224564534,0.038696335550568,0.0479467080056107,0.0356326852742804,0.0489405428310397,0.0366236885599617,0.041586369286743,0.0368707885865551
1,1,1,1,1,1,1,1,1,0.037458111386989,0.037458111386989,0.0432729759127487,0.0582012567049716,0.0355011612203257,0.053984352760574,0.0416817045586852,0.0422652249675211,0.0386513827242176
1,0,1,1,1,1,1,1,1,0.0391899292506333,0.0391899292506333,0.046402094267478,0.0611622697859372,0.0349837177440012,0.0478587998243006,0.0436087937222608,0.0409356849038741,0.0394239449782908
1,1,1,1,1,1,1,1,1,0.0390960178918155,0.0390960178918155,0.0465790350277288,0.0598919644488526,0.0347145405916935,0.0475982443169975,0.0435042933785967,0.0410964712921728,0.0365738551364252
1,1,1,1,1,1,1,1,1,0.0346353238004788,0.0346353238004788,0.0400260516132254,0.0554988734865056,0.0339069958315768,0.0471198909946013,0.0385406332698185,0.0402361752050048,0.0359727500422157
1,1,1,1,1,1,1,1,1,0.0305747732310661,0.0305747732310661,0.0354834607173619,0.0424494342632329,0.0327408886623003,0.0438236663750384,0.0340222349066097,0.0381543307546177,0.0390825521190915
1,1,1,1,1,1,1,1,1,0.0349488167053332,0.0349488167053332,0.0407829229972544,0.0486870111537199,0.0351888468975786,0.045100231442618,0.0388894740991488,0.0406694790553059,0.0393994242576333
1,1,1,1,1,1,1,1,1,0.034837240009798,0.034837240009798,0.0408995387591845,0.0510886179192599,0.0335531556708246,0.0463021788043739,0.0387653165619232,0.0391692110703112,0.0368564718102236
1,1,1,1,1,1,1,1,1,0.0341271689526988,0.0341271689526988,0.0403888802002127,0.0429196573573332,0.0328895470616865,0.0476942866169281,0.0379751813703245,0.0385607482882505,0.0394568058466711
1,1,1,1,1,1,1,1,1,0.0398782816844443,0.0398782816844443,0.0475101260121216,0.0694316727170772,0.0400551501121704,0.0540299177025584,0.0443747614049862,0.0470396171328804,0.0407801913114784
1,1,1,1,1,1,1,1,1,0.0344278959613453,0.0344278959613453,0.0412816470899014,0.0516652147880501,0.0339493049713971,0.0504326193613554,0.0383098168835174,0.0404559370428886,0.0400979640598392
1,1,1,1,1,1,1,1,1,0.0345935894167015,0.0345935894167015,0.0416176655805774,0.0462641487199279,0.032648682849386,0.0418959616060559,0.0384941931213398,0.0386925602620079,0.0395136979446206
1,1,1,1,1,1,1,1,1,0.0351359320634638,0.0351359320634638,0.0418118470651251,0.044729769124991,0.0334166023933048,0.0465829250437403,0.0390976876685788,0.0396652353171782,0.0388654704874052
1,1,1,1,1,1,1,1,1,0.0369518550477521,0.0369518550477521,0.0441258719488094,0.0531646427486391,0.0353255291671064,0.0493656867334482,0.0411183652342588,0.0421461475487967,0.0400115681690633
1,1,1,1,1,1,1,1,1,0.0326142770693341,0.0326142770693341,0.0385250960185886,0.0474067668495889,0.0334303638286319,0.0422964530676258,0.0362917032082743,0.0384521304671533,0.0377082146693669
0,0,0,1,1,1,1,1,1,0.0387896288977741,0.0387896288977741,0.0446683836756895,0.0551782531092251,0.0364058217032405,0.0438251712723588,0.043163357462268,0.0432339598037103,0.0369518532301093
